time,ecg,hr,rr,marker
1747250988431798315,-0.307
1747250988439485436,-0.7010000000000001
1747250988447172557,-0.275
1747250988454859678,-0.123
1747250988462546799,-0.265
1747250988470233920,-0.214
1747250988477921041,-0.13
1747250988485608162,-0.157
1747250988493295283,-0.14200000000000002
1747250988500982404,-0.096
1747250988508669525,-0.088
1747250988516356646,-0.081
1747250988524043767,-0.044
1747250988531730956,-0.017
1747250988539418077,-0.004
1747250988547105198,0.009000000000000001
1747250988554792319,0.039
1747250988562479440,0.073
1747250988570166561,0.105
1747250988577853682,0.14200000000000002
1747250988585540803,0.187
1747250988593227924,0.231
1747250988600915045,0.273
1747250988608602166,0.305
1747250988616289287,0.322
1747250988623976408,0.324
1747250988631663529,0.317
1747250988639350650,0.297
1747250988647037771,0.268
1747250988654724892,0.211
1747250988662412013,0.113
1747250988670099134,-0.009000000000000001
1747250988677786255,-0.13
1747250988685473376,-0.219
1747250988693160497,-0.28
1747250988700847618,-0.322
1747250988708534739,-0.334
1747250988716221860,-0.332
1747250988723908981,-0.327
1747250988731596102,-0.307
1747250988739283223,-0.28800000000000003
1747250988746970344,-0.278
1747250988754657465,-0.268
1747250988762344586,-0.256
1747250988770031707,-0.246
1747250988777718828,-0.23600000000000002
1747250988785405949,-0.226
1747250988793093070,-0.224
1747250988800780191,-0.221
1747250988808467312,-0.214
1747250988816154433,-0.209
1747250988823841554,-0.20600000000000002
1747250988831528675,-0.20400000000000001
1747250988839215796,-0.209
1747250988846902917,-0.20600000000000002
1747250988854590038,-0.199
1747250988862277159,-0.196
1747250988869964280,-0.199
1747250988877651401,-0.194
1747250988885338522,-0.187
1747250988893025643,-0.184
1747250988900712764,-0.184
1747250988908399885,-0.182
1747250988916087006,-0.179
1747250988923774127,-0.17400000000000002
1747250988931461248,-0.17200000000000001
1747250988939148369,-0.177
1747250988946835490,-0.177
1747250988954522611,-0.157
1747250988962209732,-0.132
1747250988969896853,-0.11800000000000001
1747250988977583974,-0.11800000000000001
1747250988985271095,-0.115
1747250988992958216,-0.11800000000000001
1747250989000645337,-0.14200000000000002
1747250989008332458,-0.169
1747250989016019579,-0.17200000000000001
1747250989023706700,-0.167
1747250989031393821,-0.162
1747250989039080942,-0.155
1747250989046768063,-0.15
1747250989054455184,-0.15
1747250989062142305,-0.15
1747250989069829426,-0.157
1747250989077516547,-0.196
1747250989085203668,-0.273
1747250989092890853,-0.179,91,645
1747250989100577974,0.428,,655
1747250989108265095,1.223
1747250989115952216,1.437
1747250989123639337,0.797
1747250989131326458,-0.243
1747250989139013579,-0.654
1747250989146700700,-0.302
1747250989154387821,-0.14
1747250989162074942,-0.241
1747250989169762063,-0.187
1747250989177449184,-0.12
1747250989185136305,-0.147
1747250989192823426,-0.13
1747250989200510547,-0.083
1747250989208197668,-0.078
1747250989215884789,-0.068
1747250989223571910,-0.039
1747250989231259031,-0.022
1747250989238946152,-0.004
1747250989246633273,0.019
1747250989254320394,0.044
1747250989262007515,0.076
1747250989269694636,0.113
1747250989277381757,0.147
1747250989285068878,0.187
1747250989292755999,0.228
1747250989300443120,0.27
1747250989308130241,0.297
1747250989315817362,0.32
1747250989323504483,0.327
1747250989331191604,0.312
1747250989338878725,0.29
1747250989346565846,0.26
1747250989354252967,0.211
1747250989361940088,0.128
1747250989369627209,0.007
1747250989377314330,-0.11
1747250989385001451,-0.201
1747250989392688572,-0.27
1747250989400375693,-0.307
1747250989408062814,-0.317
1747250989415749935,-0.329
1747250989423437056,-0.329
1747250989431124177,-0.31
1747250989438811298,-0.295
1747250989446498419,-0.28500000000000003
1747250989454185540,-0.27
1747250989461872661,-0.253
1747250989469559782,-0.23600000000000002
1747250989477246903,-0.228
1747250989484934024,-0.221
1747250989492621145,-0.211
1747250989500308266,-0.20400000000000001
1747250989507995387,-0.201
1747250989515682508,-0.196
1747250989523369629,-0.187
1747250989531056750,-0.187
1747250989538743871,-0.196
1747250989546430992,-0.194
1747250989554118113,-0.184
1747250989561805234,-0.189
1747250989569492355,-0.192
1747250989577179476,-0.184
1747250989584866597,-0.182
1747250989592553718,-0.184
1747250989600240839,-0.184
1747250989607927960,-0.177
1747250989615615081,-0.169
1747250989623302202,-0.167
1747250989630989323,-0.169
1747250989638676444,-0.164
1747250989646363565,-0.16
1747250989654050750,-0.147
1747250989661737732,-0.12
1747250989669424714,-0.108
1747250989677111696,-0.11
1747250989684798678,-0.115
1747250989692485660,-0.137
1747250989700172642,-0.167
1747250989707859624,-0.179
1747250989715546606,-0.167
1747250989723233588,-0.157
1747250989730920570,-0.155
1747250989738607552,-0.157
1747250989746294534,-0.155
1747250989753981516,-0.152
1747250989761668498,-0.164
1747250989769355480,-0.211
1747250989777042462,-0.28500000000000003
1747250989784729444,-0.14200000000000002
1747250989792416426,0.531
1747250989800103408,1.282
1747250989807790390,1.341
1747250989815477372,0.615
1747250989823164354,-0.332
1747250989830851336,-0.612
1747250989838538318,-0.28500000000000003
1747250989846225300,-0.169
1747250989853912282,-0.23800000000000002
1747250989861599264,-0.17400000000000002
1747250989869286246,-0.123
1747250989876973228,-0.145
1747250989884660210,-0.125
1747250989892347192,-0.088
1747250989900034174,-0.081
1747250989907721156,-0.064
1747250989915408138,-0.039
1747250989923095120,-0.027
1747250989930782102,-0.007
1747250989938469084,0.022
1747250989946156066,0.046
1747250989953843048,0.078
1747250989961530030,0.113
1747250989969217012,0.145
1747250989976903994,0.184
1747250989984590976,0.224
1747250989992277958,0.26
1747250989999964940,0.28500000000000003
1747250990007651922,0.297
1747250990015338904,0.297
1747250990023025886,0.28
1747250990030712868,0.251
1747250990038399850,0.221
1747250990046086832,0.17200000000000001
1747250990053773814,0.081
1747250990061460796,-0.032
1747250990069147778,-0.137
1747250990076834760,-0.226
1747250990084521742,-0.28800000000000003
1747250990092208724,-0.317
1747250990099895706,-0.329
1747250990107582688,-0.334
1747250990115269670,-0.327
1747250990122956652,-0.31
1747250990130643634,-0.3
1747250990138330616,-0.28800000000000003
1747250990146017598,-0.27
1747250990153704580,-0.256
1747250990161391562,-0.248
1747250990169078544,-0.23600000000000002
1747250990176765526,-0.224
1747250990184452508,-0.214
1747250990192139490,-0.20600000000000002
1747250990199826472,-0.199
1747250990207513454,-0.196
1747250990215200477,-0.196,92,677
1747250990222887668,-0.192
1747250990230574859,-0.192
1747250990238262050,-0.194
1747250990245949241,-0.192
1747250990253636432,-0.192
1747250990261323623,-0.194
1747250990269010814,-0.196
1747250990276698005,-0.194
1747250990284385196,-0.189
1747250990292072387,-0.189
1747250990299759578,-0.189
1747250990307446769,-0.182
1747250990315133960,-0.177
1747250990322821151,-0.179
1747250990330508342,-0.184
1747250990338195533,-0.187
1747250990345882724,-0.17200000000000001
1747250990353569915,-0.145
1747250990361257106,-0.13
1747250990368944297,-0.13
1747250990376631488,-0.125
1747250990384318679,-0.12
1747250990392005870,-0.137
1747250990399693061,-0.169
1747250990407380252,-0.187
1747250990415067443,-0.17400000000000002
1747250990422754634,-0.167
1747250990430441825,-0.167
1747250990438129016,-0.167
1747250990445816207,-0.162
1747250990453503398,-0.162
1747250990461190589,-0.169
1747250990468877780,-0.211
1747250990476564971,-0.28300000000000003
1747250990484252162,-0.184
1747250990491939353,0.41100000000000003
1747250990499626544,1.193
1747250990507313735,1.449
1747250990515000926,0.881
1747250990522688117,-0.187
1747250990530375308,-0.6960000000000001
1747250990538062499,-0.342
1747250990545749690,-0.12
1747250990553436881,-0.248
1747250990561124072,-0.226
1747250990568811263,-0.14
1747250990576498454,-0.16
1747250990584185645,-0.15
1747250990591872836,-0.105
1747250990599560027,-0.093
1747250990607247218,-0.08600000000000001
1747250990614934409,-0.056
1747250990622621600,-0.034
1747250990630308791,-0.022
1747250990637995982,0.002
1747250990645683173,0.024
1747250990653370364,0.049
1747250990661057555,0.078
1747250990668744746,0.115
1747250990676431937,0.15
1747250990684119128,0.187
1747250990691806319,0.226
1747250990699493510,0.258
1747250990707180701,0.28
1747250990714867892,0.28300000000000003
1747250990722555083,0.273
1747250990730242274,0.26
1747250990737929465,0.23600000000000002
1747250990745616656,0.192
1747250990753303847,0.115
1747250990760991038,0.007
1747250990768678229,-0.108
1747250990776365461,-0.199
1747250990784052234,-0.26
1747250990791739007,-0.3
1747250990799425780,-0.32
1747250990807112553,-0.324
1747250990814799326,-0.322
1747250990822486099,-0.307
1747250990830172872,-0.292
1747250990837859645,-0.278
1747250990845546418,-0.265
1747250990853233191,-0.253
1747250990860919964,-0.241
1747250990868606737,-0.231
1747250990876293510,-0.224
1747250990883980283,-0.216
1747250990891667056,-0.214
1747250990899353829,-0.209
1747250990907040602,-0.20400000000000001
1747250990914727375,-0.20400000000000001
1747250990922414148,-0.20400000000000001
1747250990930100921,-0.199
1747250990937787694,-0.196
1747250990945474467,-0.199
1747250990953161240,-0.199
1747250990960848013,-0.194
1747250990968534786,-0.192
1747250990976221559,-0.189
1747250990983908332,-0.187
1747250990991595105,-0.184
1747250990999281878,-0.182
1747250991006968651,-0.177
1747250991014655424,-0.17200000000000001
1747250991022342197,-0.167
1747250991030028970,-0.17200000000000001
1747250991037715743,-0.177
1747250991045402516,-0.169
1747250991053089289,-0.147
1747250991060776062,-0.125
1747250991068462835,-0.12
1747250991076149608,-0.12
1747250991083836381,-0.113
1747250991091523154,-0.11800000000000001
1747250991099209927,-0.152
1747250991106896700,-0.177
1747250991114583473,-0.17200000000000001
1747250991122270246,-0.164
1747250991129957019,-0.162
1747250991137643792,-0.157
1747250991145330565,-0.152
1747250991153017338,-0.145
1747250991160704111,-0.155
1747250991168390884,-0.184
1747250991176077657,-0.253
1747250991183764430,-0.275
1747250991191451203,0.091
1747250991199137976,0.915
1747250991206824749,1.577
1747250991214511522,1.415
1747250991222198295,0.329
1747250991229885068,-0.657
1747250991237571841,-0.529
1747250991245258614,-0.105
1747250991252945387,-0.199
1747250991260632160,-0.273
1747250991268318933,-0.155
1747250991276005706,-0.145
1747250991283692479,-0.167
1747250991291379252,-0.11800000000000001
1747250991299066025,-0.088
1747250991306752798,-0.088
1747250991314439571,-0.066
1747250991322126344,-0.036000000000000004
1747250991329813117,-0.024
1747250991337499923,-0.004,91,699
1747250991345187114,0.024,,690
1747250991352874305,0.054
1747250991360561496,0.083
1747250991368248687,0.115
1747250991375935878,0.152
1747250991383623069,0.199
1747250991391310260,0.246
1747250991398997451,0.28300000000000003
1747250991406684642,0.31
1747250991414371833,0.324
1747250991422059024,0.32
1747250991429746215,0.307
1747250991437433406,0.28300000000000003
1747250991445120597,0.243
1747250991452807788,0.169
1747250991460494979,0.061
1747250991468182170,-0.064
1747250991475869361,-0.17200000000000001
1747250991483556552,-0.251
1747250991491243743,-0.302
1747250991498930934,-0.337
1747250991506618125,-0.34400000000000003
1747250991514305316,-0.337
1747250991521992507,-0.327
1747250991529679698,-0.315
1747250991537366889,-0.3
1747250991545054080,-0.28300000000000003
1747250991552741271,-0.27
1747250991560428462,-0.26
1747250991568115653,-0.248
1747250991575802844,-0.23600000000000002
1747250991583490035,-0.233
1747250991591177226,-0.226
1747250991598864417,-0.221
1747250991606551608,-0.219
1747250991614238799,-0.216
1747250991621925990,-0.209
1747250991629613181,-0.209
1747250991637300372,-0.20600000000000002
1747250991644987563,-0.20400000000000001
1747250991652674754,-0.20600000000000002
1747250991660361945,-0.20400000000000001
1747250991668049136,-0.199
1747250991675736327,-0.196
1747250991683423518,-0.194
1747250991691110709,-0.192
1747250991698797900,-0.184
1747250991706485091,-0.182
1747250991714172282,-0.179
1747250991721859473,-0.177
1747250991729546664,-0.177
1747250991737233855,-0.182
1747250991744921046,-0.179
1747250991752608237,-0.16
1747250991760295428,-0.135
1747250991767982619,-0.125
1747250991775669810,-0.123
1747250991783357001,-0.115
1747250991791044192,-0.113
1747250991798731383,-0.137
1747250991806418574,-0.17400000000000002
1747250991814105765,-0.182
1747250991821792956,-0.169
1747250991829480147,-0.164
1747250991837167338,-0.162
1747250991844854529,-0.157
1747250991852541720,-0.152
1747250991860228911,-0.155
1747250991867916102,-0.17200000000000001
1747250991875603293,-0.226
1747250991883290484,-0.302
1747250991890977675,-0.145
1747250991898664911,0.556
1747250991906351963,1.432
1747250991914039015,1.701
1747250991921726067,0.903
1747250991929413119,-0.384
1747250991937100171,-0.723
1747250991944787223,-0.224
1747250991952474275,-0.13
1747250991960161327,-0.295
1747250991967848379,-0.209
1747250991975535431,-0.14
1747250991983222483,-0.182
1747250991990909535,-0.155
1747250991998596587,-0.10300000000000001
1747250992006283639,-0.1
1747250992013970691,-0.083
1747250992021657743,-0.046
1747250992029344795,-0.032
1747250992037031847,-0.017
1747250992044718899,0.009000000000000001
1747250992052405951,0.039
1747250992060093003,0.066
1747250992067780055,0.10300000000000001
1747250992075467107,0.14200000000000002
1747250992083154159,0.187
1747250992090841211,0.231
1747250992098528263,0.275
1747250992106215315,0.31
1747250992113902367,0.329
1747250992121589419,0.332
1747250992129276471,0.322
1747250992136963523,0.302
1747250992144650575,0.268
1747250992152337627,0.209
1747250992160024679,0.113
1747250992167711731,-0.009000000000000001
1747250992175398783,-0.128
1747250992183085835,-0.224
1747250992190772887,-0.28500000000000003
1747250992198459939,-0.322
1747250992206146991,-0.339
1747250992213834043,-0.34400000000000003
1747250992221521095,-0.334
1747250992229208147,-0.322
1747250992236895199,-0.307
1747250992244582251,-0.28800000000000003
1747250992252269303,-0.275
1747250992259956355,-0.265
1747250992267643407,-0.253
1747250992275330459,-0.23800000000000002
1747250992283017511,-0.231
1747250992290704563,-0.226
1747250992298391615,-0.221
1747250992306078667,-0.214
1747250992313765719,-0.211
1747250992321452771,-0.209
1747250992329139823,-0.209
1747250992336826875,-0.20600000000000002
1747250992344513927,-0.20400000000000001
1747250992352200979,-0.201
1747250992359888031,-0.201
1747250992367575083,-0.196
1747250992375262135,-0.194
1747250992382949187,-0.194
1747250992390636239,-0.189
1747250992398323291,-0.187
1747250992406010343,-0.182
1747250992413697395,-0.17400000000000002
1747250992421384447,-0.17200000000000001
1747250992429071499,-0.177
1747250992436758551,-0.182
1747250992444445603,-0.177
1747250992452132655,-0.16
1747250992459819721,-0.137,90,701
1747250992467506842,-0.125
1747250992475193963,-0.123
1747250992482881084,-0.11
1747250992490568205,-0.108
1747250992498255326,-0.14200000000000002
1747250992505942447,-0.179
1747250992513629568,-0.179
1747250992521316689,-0.167
1747250992529003810,-0.16
1747250992536690931,-0.157
1747250992544378052,-0.157
1747250992552065173,-0.152
1747250992559752294,-0.15
1747250992567439415,-0.17200000000000001
1747250992575126536,-0.233
1747250992582813657,-0.307
1747250992590500778,-0.113
1747250992598187899,0.632
1747250992605875020,1.486
1747250992613562141,1.6540000000000001
1747250992621249262,0.75
1747250992628936383,-0.48
1747250992636623504,-0.672
1747250992644310625,-0.17400000000000002
1747250992651997746,-0.14
1747250992659684867,-0.28
1747250992667371988,-0.179
1747250992675059109,-0.128
1747250992682746230,-0.164
1747250992690433351,-0.13
1747250992698120472,-0.08600000000000001
1747250992705807593,-0.08600000000000001
1747250992713494714,-0.07100000000000001
1747250992721181835,-0.036000000000000004
1747250992728868956,-0.019
1747250992736556077,0.0
1747250992744243198,0.029
1747250992751930319,0.059000000000000004
1747250992759617440,0.091
1747250992767304561,0.125
1747250992774991682,0.167
1747250992782678803,0.211
1747250992790365924,0.258
1747250992798053045,0.3
1747250992805740166,0.334
1747250992813427287,0.352
1747250992821114408,0.352
1747250992828801529,0.34700000000000003
1747250992836488650,0.327
1747250992844175771,0.28300000000000003
1747250992851862892,0.219
1747250992859550013,0.11800000000000001
1747250992867237134,-0.014
1747250992874924255,-0.135
1747250992882611376,-0.224
1747250992890298497,-0.29
1747250992897985618,-0.329
1747250992905672739,-0.342
1747250992913359860,-0.337
1747250992921046981,-0.329
1747250992928734102,-0.322
1747250992936421223,-0.305
1747250992944108344,-0.292
1747250992951795465,-0.28
1747250992959482586,-0.26
1747250992967169707,-0.248
1747250992974856828,-0.243
1747250992982543949,-0.231
1747250992990231070,-0.219
1747250992997918191,-0.214
1747250993005605312,-0.209
1747250993013292433,-0.20400000000000001
1747250993020979618,-0.201,89,703
1747250993028666739,-0.20600000000000002,,703
1747250993036353860,-0.20600000000000002
1747250993044040981,-0.199
1747250993051728102,-0.196
1747250993059415223,-0.196
1747250993067102344,-0.196
1747250993074789465,-0.199
1747250993082476586,-0.192
1747250993090163707,-0.182
1747250993097850828,-0.184
1747250993105537949,-0.192
1747250993113225070,-0.192
1747250993120912191,-0.179
1747250993128599312,-0.157
1747250993136286433,-0.135
1747250993143973554,-0.128
1747250993151660675,-0.132
1747250993159347796,-0.125
1747250993167034917,-0.128
1747250993174722038,-0.16
1747250993182409159,-0.182
1747250993190096280,-0.17400000000000002
1747250993197783401,-0.17200000000000001
1747250993205470522,-0.169
1747250993213157643,-0.162
1747250993220844764,-0.155
1747250993228531885,-0.152
1747250993236219006,-0.16
1747250993243906127,-0.184
1747250993251593248,-0.253
1747250993259280369,-0.297
1747250993266967490,0.041
1747250993274654611,0.881
1747250993282341732,1.536
1747250993290028853,1.331
1747250993297715974,0.29
1747250993305403095,-0.63
1747250993313090216,-0.531
1747250993320777337,-0.147
1747250993328464458,-0.201
1747250993336151579,-0.246
1747250993343838700,-0.147
1747250993351525821,-0.14
1747250993359212942,-0.155
1747250993366900063,-0.11
1747250993374587184,-0.08600000000000001
1747250993382274305,-0.083
1747250993389961426,-0.061
1747250993397648547,-0.034
1747250993405335668,-0.014
1747250993413022789,0.007
1747250993420709910,0.034
1747250993428397031,0.061
1747250993436084152,0.096
1747250993443771273,0.132
1747250993451458394,0.17200000000000001
1747250993459145515,0.214
1747250993466832636,0.256
1747250993474519757,0.29
1747250993482206878,0.315
1747250993489893999,0.322
1747250993497581120,0.315
1747250993505268241,0.297
1747250993512955362,0.268
1747250993520642483,0.221
1747250993528329604,0.14200000000000002
1747250993536016725,0.032
1747250993543703846,-0.08600000000000001
1747250993551390967,-0.189
1747250993559078088,-0.268
1747250993566765209,-0.315
1747250993574452330,-0.339
1747250993582139515,-0.34900000000000003
1747250993589826636,-0.34400000000000003
1747250993597513757,-0.329
1747250993605200878,-0.32
1747250993612887999,-0.307
1747250993620575120,-0.28800000000000003
1747250993628262241,-0.273
1747250993635949362,-0.263
1747250993643636483,-0.251
1747250993651323604,-0.241
1747250993659010725,-0.233
1747250993666697846,-0.221
1747250993674384967,-0.214
1747250993682072088,-0.209
1747250993689759209,-0.20600000000000002
1747250993697446330,-0.20400000000000001
1747250993705133451,-0.201
1747250993712820572,-0.201
1747250993720507693,-0.201
1747250993728194814,-0.199
1747250993735881935,-0.199
1747250993743569056,-0.199
1747250993751256177,-0.196
1747250993758943298,-0.194
1747250993766630419,-0.192
1747250993774317540,-0.189
1747250993782004661,-0.192
1747250993789691782,-0.196
1747250993797378903,-0.192
1747250993805066024,-0.169
1747250993812753145,-0.14200000000000002
1747250993820440266,-0.137
1747250993828127387,-0.14200000000000002
1747250993835814508,-0.13
1747250993843501629,-0.13
1747250993851188750,-0.162
1747250993858875871,-0.192
1747250993866562992,-0.192
1747250993874250113,-0.177
1747250993881937234,-0.169
1747250993889624355,-0.169
1747250993897311476,-0.167
1747250993904998597,-0.162
1747250993912685718,-0.162
1747250993920372839,-0.184
1747250993928059960,-0.246
1747250993935747081,-0.28500000000000003
1747250993943434202,0.029
1747250993951121323,0.834
1747250993958808444,1.526
1747250993966495565,1.427
1747250993974182686,0.403
1747250993981869807,-0.635
1747250993989556928,-0.588
1747250993997244049,-0.14
1747250994004931170,-0.192
1747250994012618291,-0.28300000000000003
1747250994020305412,-0.17200000000000001
1747250994027992533,-0.15
1747250994035679654,-0.177
1747250994043366775,-0.132
1747250994051053896,-0.098
1747250994058741017,-0.096
1747250994066428138,-0.073
1747250994074115259,-0.049
1747250994081802380,-0.029
1747250994089489501,-0.007
1747250994097176622,0.014
1747250994104863743,0.036000000000000004
1747250994112550864,0.07100000000000001
1747250994120237985,0.108
1747250994127925106,0.14200000000000002
1747250994135612227,0.184
1747250994143299412,0.228,88,699
1747250994150986533,0.268
1747250994158673654,0.292
1747250994166360775,0.302
1747250994174047896,0.297
1747250994181735017,0.28300000000000003
1747250994189422138,0.263
1747250994197109259,0.226
1747250994204796380,0.157
1747250994212483501,0.049
1747250994220170622,-0.073
1747250994227857743,-0.17400000000000002
1747250994235544864,-0.251
1747250994243231985,-0.302
1747250994250919106,-0.327
1747250994258606227,-0.337
1747250994266293348,-0.334
1747250994273980469,-0.322
1747250994281667590,-0.307
1747250994289354711,-0.295
1747250994297041832,-0.278
1747250994304728953,-0.263
1747250994312416074,-0.253
1747250994320103195,-0.241
1747250994327790316,-0.231
1747250994335477437,-0.224
1747250994343164558,-0.219
1747250994350851679,-0.214
1747250994358538800,-0.209
1747250994366225921,-0.20600000000000002
1747250994373913042,-0.20400000000000001
1747250994381600163,-0.201
1747250994389287284,-0.201
1747250994396974405,-0.199
1747250994404661526,-0.196
1747250994412348647,-0.196
1747250994420035768,-0.194
1747250994427722889,-0.192
1747250994435410010,-0.187
1747250994443097131,-0.187
1747250994450784252,-0.189
1747250994458471373,-0.192
1747250994466158494,-0.187
1747250994473845615,-0.164
1747250994481532736,-0.14
1747250994489219857,-0.135
1747250994496906978,-0.135
1747250994504594099,-0.128
1747250994512281220,-0.13
1747250994519968341,-0.162
1747250994527655462,-0.192
1747250994535342583,-0.189
1747250994543029704,-0.177
1747250994550716825,-0.17400000000000002
1747250994558403946,-0.167
1747250994566091067,-0.16
1747250994573778188,-0.16
1747250994581465309,-0.164
1747250994589152430,-0.187
1747250994596839551,-0.256
1747250994604526672,-0.295
1747250994612213793,0.049
1747250994619900914,0.886
1747250994627588035,1.6
1747250994635275156,1.472
1747250994642962277,0.379
1747250994650649398,-0.662
1747250994658336519,-0.5660000000000001
1747250994666023640,-0.12
1747250994673710761,-0.199
1747250994681397882,-0.28500000000000003
1747250994689085003,-0.167
1747250994696772124,-0.15
1747250994704459309,-0.177
1747250994712146430,-0.13
1747250994719833551,-0.096
1747250994727520672,-0.093
1747250994735207793,-0.073
1747250994742894914,-0.044
1747250994750582035,-0.027
1747250994758269156,-0.004
1747250994765956277,0.022
1747250994773643398,0.049
1747250994781330519,0.081
1747250994789017640,0.115
1747250994796704761,0.157
1747250994804391882,0.199
1747250994812079003,0.246
1747250994819766124,0.28300000000000003
1747250994827453245,0.307
1747250994835140366,0.32
1747250994842827487,0.317
1747250994850514608,0.3
1747250994858201729,0.273
1747250994865888850,0.231
1747250994873575971,0.155
1747250994881263092,0.041
1747250994888950213,-0.088
1747250994896637334,-0.194
1747250994904324455,-0.265
1747250994912011576,-0.312
1747250994919698697,-0.337
1747250994927385818,-0.34400000000000003
1747250994935072939,-0.337
1747250994942760060,-0.327
1747250994950447181,-0.315
1747250994958134302,-0.295
1747250994965821423,-0.278
1747250994973508544,-0.265
1747250994981195665,-0.253
1747250994988882786,-0.246
1747250994996569907,-0.241
1747250995004257028,-0.233
1747250995011944149,-0.224
1747250995019631270,-0.221
1747250995027318391,-0.216
1747250995035005512,-0.209
1747250995042692633,-0.20600000000000002
1747250995050379754,-0.20600000000000002
1747250995058066875,-0.20400000000000001
1747250995065753996,-0.201
1747250995073441117,-0.199
1747250995081128238,-0.199
1747250995088815359,-0.201
1747250995096502480,-0.194
1747250995104189601,-0.184
1747250995111876722,-0.184
1747250995119563843,-0.189
1747250995127250964,-0.194
1747250995134938085,-0.187
1747250995142625206,-0.162
1747250995150312327,-0.137
1747250995157999448,-0.132
1747250995165686569,-0.132
1747250995173373690,-0.125
1747250995181060811,-0.125
1747250995188747932,-0.157
1747250995196435053,-0.187
1747250995204122174,-0.184
1747250995211809295,-0.169
1747250995219496416,-0.167
1747250995227183537,-0.164
1747250995234870658,-0.157
1747250995242557779,-0.152
1747250995250244900,-0.157
1747250995257932021,-0.184
1747250995265619210,-0.26,88,674
1747250995273306331,-0.268
1747250995280993452,0.169
1747250995288680573,1.041
1747250995296367694,1.6340000000000001
1747250995304054815,1.304
1747250995311741936,0.11800000000000001
1747250995319429057,-0.721
1747250995327116178,-0.452
1747250995334803299,-0.093
1747250995342490420,-0.224
1747250995350177541,-0.258
1747250995357864662,-0.14
1747250995365551783,-0.145
1747250995373238904,-0.16
1747250995380926025,-0.108
1747250995388613146,-0.078
1747250995396300267,-0.078
1747250995403987388,-0.059000000000000004
1747250995411674509,-0.024
1747250995419361630,-0.004
1747250995427048751,0.009000000000000001
1747250995434735872,0.039
1747250995442422993,0.076
1747250995450110114,0.108
1747250995457797235,0.147
1747250995465484356,0.194
1747250995473171477,0.23800000000000002
1747250995480858598,0.28300000000000003
1747250995488545719,0.32
1747250995496232840,0.34400000000000003
1747250995503919961,0.354
1747250995511607082,0.34700000000000003
1747250995519294203,0.329
1747250995526981324,0.307
1747250995534668445,0.256
1747250995542355566,0.15
1747250995550042687,0.022
1747250995557729808,-0.1
1747250995565416929,-0.199
1747250995573104050,-0.27
1747250995580791171,-0.32
1747250995588478292,-0.342
1747250995596165413,-0.342
1747250995603852534,-0.332
1747250995611539655,-0.327
1747250995619226776,-0.32
1747250995626913897,-0.297
1747250995634601018,-0.275
1747250995642288139,-0.265
1747250995649975260,-0.256
1747250995657662381,-0.241
1747250995665349502,-0.231
1747250995673036623,-0.221
1747250995680723744,-0.214
1747250995688410865,-0.209
1747250995696097986,-0.20400000000000001
1747250995703785107,-0.20400000000000001
1747250995711472228,-0.20400000000000001
1747250995719159349,-0.199
1747250995726846470,-0.196
1747250995734533591,-0.196
1747250995742220712,-0.194
1747250995749907833,-0.189
1747250995757594954,-0.192
1747250995765282075,-0.194
1747250995772969196,-0.196
1747250995780656317,-0.194
1747250995788343438,-0.182
1747250995796030559,-0.16
1747250995803717680,-0.14200000000000002
1747250995811404801,-0.14
1747250995819091922,-0.137
1747250995826779107,-0.132
1747250995834466019,-0.155
1747250995842152931,-0.187
1747250995849839843,-0.192
1747250995857526755,-0.182
1747250995865213667,-0.17400000000000002
1747250995872900579,-0.17200000000000001
1747250995880587491,-0.167
1747250995888274403,-0.164
1747250995895961315,-0.162
1747250995903648227,-0.17400000000000002
1747250995911335139,-0.216
1747250995919022051,-0.292
1747250995926708963,-0.209
1747250995934395875,0.396
1747250995942082787,1.216
1747250995949769699,1.445
1747250995957456611,0.785
1747250995965143523,-0.28300000000000003
1747250995972830435,-0.6890000000000001
1747250995980517347,-0.312
1747250995988204259,-0.132
1747250995995891171,-0.241
1747250996003578083,-0.199
1747250996011264995,-0.125
1747250996018951907,-0.147
1747250996026638819,-0.135
1747250996034325731,-0.093
1747250996042012643,-0.08600000000000001
1747250996049699555,-0.07100000000000001
1747250996057386467,-0.039
1747250996065073379,-0.019
1747250996072760291,-0.004
1747250996080447203,0.024
1747250996088134115,0.054
1747250996095821027,0.081
1747250996103507939,0.123
1747250996111194851,0.162
1747250996118881763,0.201
1747250996126568675,0.248
1747250996134255587,0.295
1747250996141942499,0.324
1747250996149629411,0.337
1747250996157316323,0.334
1747250996165003235,0.32
1747250996172690147,0.3
1747250996180377059,0.263
1747250996188063971,0.192
1747250996195750883,0.083
1747250996203437795,-0.039
1747250996211124707,-0.152
1747250996218811619,-0.23600000000000002
1747250996226498531,-0.297
1747250996234185443,-0.329
1747250996241872355,-0.339
1747250996249559267,-0.339
1747250996257246179,-0.332
1747250996264933091,-0.32
1747250996272620003,-0.305
1747250996280306915,-0.28800000000000003
1747250996287993827,-0.273
1747250996295680739,-0.26
1747250996303367651,-0.251
1747250996311054563,-0.23800000000000002
1747250996318741475,-0.226
1747250996326428387,-0.216
1747250996334115299,-0.20600000000000002
1747250996341802211,-0.20400000000000001
1747250996349489123,-0.201
1747250996357176035,-0.199
1747250996364862947,-0.192
1747250996372549859,-0.192
1747250996380236771,-0.196
1747250996387923747,-0.194,88,677
