time,ecg,hr,rr,marker
1746648929405625129,-0.073,77,761
1746648950108109088,0.115
1746648950115796627,0.11800000000000001
1746648950123484166,0.125
1746648950131171705,0.13
1746648950138859244,0.128
1746648950146546783,0.113
1746648950154234322,0.093
1746648950161921861,0.064
1746648950169609472,0.024
1746648950177297011,-0.014
1746648950184984550,-0.041
1746648950192672089,-0.066
1746648950200359628,-0.078
1746648950208047167,-0.08600000000000001
1746648950215734706,-0.091
1746648950223422245,-0.091
1746648950231109784,-0.08600000000000001
1746648950238797323,-0.083
1746648950246484862,-0.081
1746648950254172401,-0.078
1746648950261859940,-0.07100000000000001
1746648950269547479,-0.066
1746648950277235018,-0.064
1746648950284922557,-0.061
1746648950292610096,-0.066
1746648950300297635,-0.066
1746648950307985174,-0.061
1746648950315672713,-0.066
1746648950323360252,-0.07100000000000001
1746648950331047791,-0.066
1746648950338735330,-0.064
1746648950346422869,-0.07100000000000001
1746648950354110408,-0.073
1746648950361797947,-0.069
1746648950369485486,-0.064
1746648950377173025,-0.064
1746648950384860564,-0.066
1746648950392548103,-0.064
1746648950400235642,-0.061
1746648950407923181,-0.066
1746648950415610720,-0.069
1746648950423298259,-0.061
1746648950430985798,-0.054
1746648950438673337,-0.064
1746648950446360876,-0.07100000000000001
1746648950454048415,-0.061
1746648950461735954,-0.054
1746648950469423493,-0.054
1746648950477111032,-0.059000000000000004
1746648950484798571,-0.056
1746648950492486110,-0.051000000000000004
1746648950500173649,-0.056
1746648950507861188,-0.056
1746648950515548727,-0.049
1746648950523236266,-0.051000000000000004
1746648950530923805,-0.059000000000000004
1746648950538611344,-0.051000000000000004
1746648950546298883,-0.044
1746648950553986422,-0.046
1746648950561673961,-0.044
1746648950569361500,-0.039
1746648950577049039,-0.044
1746648950584736578,-0.049
1746648950592424117,-0.049
1746648950600111656,-0.059000000000000004
1746648950607799195,-0.069
1746648950615486734,-0.069
1746648950623174273,-0.061
1746648950630861812,-0.046
1746648950638549351,-0.032
1746648950646236890,-0.029
1746648950653924429,-0.034
1746648950661611968,-0.022
1746648950669299507,-0.007
1746648950676987046,-0.022
1746648950684674585,-0.044
1746648950692362124,-0.049
1746648950700049663,-0.049
1746648950707737202,-0.044
1746648950715424741,-0.036000000000000004
1746648950723112280,-0.036000000000000004
1746648950730799887,-0.061,79,834
1746648950738487217,-0.096
1746648950746174547,-0.056
1746648950753861877,0.229
1746648950761549207,0.687
1746648950769236537,0.786
1746648950776923867,0.256
1746648950784611197,-0.3
1746648950792298527,-0.323
1746648950799985857,-0.157
1746648950807673187,-0.17200000000000001
1746648950815360517,-0.16
1746648950823047847,-0.07100000000000001
1746648950830735177,-0.064
1746648950838422507,-0.088
1746648950846109837,-0.064
1746648950853797167,-0.046
1746648950861484497,-0.056
1746648950869171827,-0.054
1746648950876859157,-0.041
1746648950884546487,-0.034
1746648950892233817,-0.024
1746648950899921147,-0.029
1746648950907608477,-0.036000000000000004
1746648950915295807,-0.024
1746648950922983137,-0.009000000000000001
1746648950930670467,-0.009000000000000001
1746648950938357797,0.002
1746648950946045127,0.009000000000000001
1746648950953732457,0.012
1746648950961419787,0.032
1746648950969107117,0.036000000000000004
1746648950976794447,0.032
1746648950984481777,0.046
1746648950992169107,0.069
1746648950999856437,0.078
1746648951007543767,0.083
1746648951015231097,0.088
1746648951022918427,0.096
1746648951030605757,0.096
1746648951038293087,0.096
1746648951045980417,0.08600000000000001
1746648951053667747,0.061
1746648951061355077,0.029
1746648951069042407,-0.004
1746648951076729737,-0.039
1746648951084417067,-0.07100000000000001
1746648951092104397,-0.098
1746648951099791727,-0.12
1746648951107479057,-0.133
1746648951115166387,-0.133
1746648951122853717,-0.125
1746648951130541047,-0.12
1746648951138228377,-0.128
1746648951145915707,-0.133
1746648951153603037,-0.11800000000000001
1746648951161290367,-0.106
1746648951168977697,-0.10300000000000001
1746648951176665027,-0.106
1746648951184352357,-0.101
1746648951192039687,-0.096
1746648951199727017,-0.088
1746648951207414347,-0.083
1746648951215101677,-0.093
1746648951222789007,-0.101
1746648951230476337,-0.093
1746648951238163667,-0.08600000000000001
1746648951245850997,-0.081
1746648951253538327,-0.073
1746648951261225657,-0.078
1746648951268912987,-0.10300000000000001
1746648951276600317,-0.106
1746648951284287647,-0.091
1746648951291975045,-0.091
1746648951299662654,-0.088
1746648951307350263,-0.083
1746648951315037872,-0.081
1746648951322725481,-0.081
1746648951330413090,-0.081
1746648951338100699,-0.078
1746648951345788308,-0.073
1746648951353475917,-0.066
1746648951361163526,-0.064
1746648951368851135,-0.073
1746648951376538744,-0.081
1746648951384226353,-0.073
1746648951391913962,-0.064
1746648951399601571,-0.061
1746648951407289180,-0.064
1746648951414976789,-0.056
1746648951422664398,-0.044
1746648951430352007,-0.046
1746648951438039616,-0.061
1746648951445727225,-0.054
1746648951453414834,-0.036000000000000004
1746648951461102443,-0.039
1746648951468790052,-0.046
1746648951476477661,-0.044
1746648951484165270,-0.034
1746648951491852879,-0.019
1746648951499540488,-0.002
1746648951507228097,0.012
1746648951514915706,0.009000000000000001
1746648951522603315,-0.007
1746648951530290924,-0.017
1746648951537978533,-0.019
1746648951545666142,-0.024
1746648951553353751,-0.017
1746648951561041360,-0.007
1746648951568728969,-0.012
1746648951576416578,-0.019
1746648951584104187,-0.022
1746648951591791796,-0.012
1746648951599479405,0.157
1746648951607167014,0.584
1746648951614854623,0.8160000000000001
1746648951622542232,0.352
1746648951630229841,-0.32
1746648951637917450,-0.438
1746648951645605059,-0.221
1746648951653292668,-0.177
1746648951660980277,-0.165
1746648951668667886,-0.039
1746648951676355495,0.024
1746648951684043104,0.004
1746648951691730713,0.012
1746648951699418322,0.032
1746648951707105931,0.034
1746648951714793540,0.041
1746648951722481149,0.044
1746648951730168758,0.044
1746648951737856367,0.056
1746648951745543976,0.07100000000000001
1746648951753231585,0.07100000000000001
1746648951760919194,0.064
1746648951768606803,0.07100000000000001
1746648951776294412,0.081
1746648951783982021,0.083
1746648951791669630,0.091
1746648951799357239,0.106
1746648951807044848,0.11800000000000001
1746648951814732457,0.133
1746648951822420066,0.14300000000000002
1746648951830107675,0.145
1746648951837795284,0.16
1746648951845482893,0.17500000000000002
1746648951853170547,0.177,78,833
1746648951860857808,0.182,,835
1746648951868545069,0.187
1746648951876232330,0.184
1746648951883919591,0.18
1746648951891606852,0.17
1746648951899294113,0.147
1746648951906981374,0.113
1746648951914668635,0.073
1746648951922355896,0.029
1746648951930043157,-0.012
1746648951937730418,-0.051000000000000004
1746648951945417679,-0.076
1746648951953104940,-0.08600000000000001
1746648951960792201,-0.093
1746648951968479462,-0.091
1746648951976166723,-0.083
1746648951983853984,-0.093
1746648951991541245,-0.098
1746648951999228506,-0.083
1746648952006915767,-0.073
1746648952014603028,-0.066
1746648952022290289,-0.051000000000000004
1746648952029977550,-0.051000000000000004
1746648952037664811,-0.059000000000000004
1746648952045352072,-0.056
1746648952053039333,-0.056
1746648952060726594,-0.056
1746648952068413855,-0.056
1746648952076101116,-0.059000000000000004
1746648952083788377,-0.066
1746648952091475638,-0.07100000000000001
1746648952099162899,-0.066
1746648952106850160,-0.061
1746648952114537421,-0.066
1746648952122224682,-0.076
1746648952129911943,-0.073
1746648952137599204,-0.069
1746648952145286465,-0.069
1746648952152973726,-0.066
1746648952160660987,-0.069
1746648952168348248,-0.07100000000000001
1746648952176035509,-0.073
1746648952183722770,-0.07100000000000001
1746648952191410031,-0.069
1746648952199097292,-0.064
1746648952206784553,-0.061
1746648952214471814,-0.066
1746648952222159075,-0.066
1746648952229846336,-0.064
1746648952237533597,-0.059000000000000004
1746648952245220858,-0.059000000000000004
1746648952252908119,-0.066
1746648952260595380,-0.066
1746648952268282641,-0.059000000000000004
1746648952275969902,-0.059000000000000004
1746648952283657163,-0.064
1746648952291344424,-0.061
1746648952299031685,-0.059000000000000004
1746648952306718946,-0.054
1746648952314406207,-0.051000000000000004
1746648952322093468,-0.059000000000000004
1746648952329780729,-0.061
1746648952337467990,-0.061
1746648952345155251,-0.064
1746648952352842512,-0.069
1746648952360529773,-0.066
1746648952368217034,-0.054
1746648952375904295,-0.044
1746648952383591556,-0.041
1746648952391278817,-0.029
1746648952398966078,-0.022
1746648952406653339,-0.034
1746648952414340614,-0.049,77,900
1746648952422028153,-0.046
1746648952429715692,-0.046
1746648952437403231,-0.056
1746648952445090770,-0.059000000000000004
1746648952452778309,-0.051000000000000004
1746648952460465848,-0.054
1746648952468153387,-0.07100000000000001
1746648952475840926,-0.10300000000000001
1746648952483528465,-0.093
1746648952491216004,0.14300000000000002
1746648952498903543,0.616
1746648952506591082,0.835
1746648952514278621,0.399
1746648952521966160,-0.221
1746648952529653699,-0.352
1746648952537341238,-0.199
1746648952545028777,-0.20400000000000001
1746648952552716316,-0.20400000000000001
1746648952560403855,-0.108
1746648952568091394,-0.088
1746648952575778933,-0.11
1746648952583466472,-0.096
1746648952591154011,-0.08600000000000001
1746648952598841550,-0.08600000000000001
1746648952606529089,-0.076
1746648952614216628,-0.07100000000000001
1746648952621904167,-0.073
1746648952629591706,-0.066
1746648952637279245,-0.056
1746648952644966784,-0.054
1746648952652654323,-0.054
1746648952660341862,-0.044
1746648952668029401,-0.032
1746648952675716940,-0.029
1746648952683404479,-0.027
1746648952691092018,-0.022
1746648952698779557,-0.007
1746648952706467096,0.004
1746648952714154635,0.009000000000000001
1746648952721842174,0.014
1746648952729529713,0.027
1746648952737217252,0.044
1746648952744904791,0.059000000000000004
1746648952752592330,0.061
1746648952760279869,0.069
1746648952767967408,0.07100000000000001
1746648952775654947,0.066
1746648952783342486,0.061
1746648952791030025,0.054
1746648952798717564,0.029
1746648952806405103,-0.012
1746648952814092642,-0.049
1746648952821780181,-0.076
1746648952829467720,-0.10300000000000001
1746648952837155259,-0.125
1746648952844842798,-0.135
1746648952852530337,-0.14
1746648952860217876,-0.14
1746648952867905415,-0.138
1746648952875592954,-0.138
1746648952883280493,-0.138
1746648952890968032,-0.133
1746648952898655571,-0.128
1746648952906343110,-0.133
1746648952914030649,-0.133
1746648952921718188,-0.125
1746648952929405727,-0.11800000000000001
1746648952937093266,-0.11800000000000001
1746648952944780805,-0.11800000000000001
1746648952952468344,-0.11800000000000001
1746648952960155883,-0.123
1746648952967843422,-0.123
1746648952975531029,-0.12
1746648952983218568,-0.123
1746648952990906107,-0.125
1746648952998593646,-0.125
1746648953006281185,-0.13
1746648953013968724,-0.128
1746648953021656263,-0.12
1746648953029343802,-0.123
1746648953037031341,-0.123
1746648953044718880,-0.115
1746648953052406419,-0.11800000000000001
1746648953060093958,-0.12
1746648953067781497,-0.113
1746648953075469036,-0.113
1746648953083156575,-0.123
1746648953090844114,-0.11800000000000001
1746648953098531653,-0.106
1746648953106219192,-0.106
1746648953113906731,-0.11
1746648953121594270,-0.113
1746648953129281809,-0.11
1746648953136969348,-0.108
1746648953144656887,-0.10300000000000001
1746648953152344426,-0.101
1746648953160031965,-0.093
1746648953167719504,-0.091
1746648953175407043,-0.096
1746648953183094582,-0.098
1746648953190782121,-0.093
1746648953198469660,-0.093
1746648953206157199,-0.096
1746648953213844738,-0.093
1746648953221532277,-0.093
1746648953229219816,-0.096
1746648953236907355,-0.101
1746648953244594894,-0.101
1746648953252282433,-0.101
1746648953259969972,-0.096
1746648953267657511,-0.078
1746648953275345050,-0.066
1746648953283032589,-0.066
1746648953290720128,-0.056
1746648953298407667,-0.054
1746648953306095206,-0.07100000000000001
1746648953313782745,-0.083
1746648953321470284,-0.083
1746648953329157823,-0.081
1746648953336845362,-0.076
1746648953344532901,-0.081
1746648953352220440,-0.08600000000000001
1746648953359907979,-0.091
1746648953367595518,-0.11
1746648953375283057,-0.106
1746648953382970596,0.108
1746648953390658135,0.557
1746648953398345674,0.742
1746648953406033213,0.29
1746648953413720752,-0.295
1746648953421408291,-0.394
1746648953429095830,-0.231
1746648953436783369,-0.219
1746648953444470908,-0.214
1746648953452158447,-0.113
1746648953459845986,-0.091
1746648953467533525,-0.115
1746648953475221064,-0.091
1746648953482908603,-0.073
1746648953490596142,-0.081
1746648953498283681,-0.076
1746648953505971220,-0.07100000000000001
1746648953513658759,-0.064
1746648953521346298,-0.046
1746648953529033837,-0.049
1746648953536721448,-0.054,76,847
1746648953544408987,-0.036000000000000004
1746648953552096526,-0.017
1746648953559784065,-0.012
1746648953567471604,-0.014
1746648953575159143,-0.012
1746648953582846682,-0.002
1746648953590534221,0.019
1746648953598221760,0.032
1746648953605909299,0.034
1746648953613596838,0.046
1746648953621284377,0.066
1746648953628971916,0.076
1746648953636659455,0.08600000000000001
1746648953644346994,0.096
1746648953652034533,0.106
1746648953659722072,0.10300000000000001
1746648953667409611,0.091
1746648953675097150,0.088
1746648953682784689,0.081
1746648953690472228,0.039
1746648953698159767,-0.022
1746648953705847306,-0.056
1746648953713534845,-0.083
1746648953721222384,-0.12
1746648953728909923,-0.14
1746648953736597462,-0.145
1746648953744285001,-0.152
1746648953751972540,-0.155
1746648953759660079,-0.15
1746648953767347618,-0.152
1746648953775035157,-0.152
1746648953782722696,-0.147
1746648953790410235,-0.138
1746648953798097774,-0.125
1746648953805785313,-0.115
1746648953813472852,-0.108
1746648953821160391,-0.10300000000000001
1746648953828847930,-0.10300000000000001
1746648953836535469,-0.106
1746648953844223008,-0.11
1746648953851910547,-0.11
1746648953859598086,-0.106
1746648953867285625,-0.106
1746648953874973164,-0.108
1746648953882660703,-0.108
1746648953890348242,-0.098
1746648953898035781,-0.10300000000000001
1746648953905723320,-0.11800000000000001
1746648953913410859,-0.123
1746648953921098398,-0.11
1746648953928785937,-0.101
1746648953936473476,-0.106
1746648953944161015,-0.106
1746648953951848554,-0.093
1746648953959536093,-0.091
1746648953967223632,-0.098
1746648953974911171,-0.10300000000000001
1746648953982598710,-0.10300000000000001
1746648953990286249,-0.098
1746648953997973788,-0.091
1746648954005661327,-0.081
1746648954013348866,-0.076
1746648954021036405,-0.081
1746648954028723944,-0.08600000000000001
1746648954036411483,-0.081
1746648954044099022,-0.078
1746648954051786561,-0.08600000000000001
1746648954059474100,-0.078
1746648954067161639,-0.069
1746648954074849178,-0.07100000000000001
1746648954082536717,-0.07100000000000001
1746648954090224256,-0.064
1746648954097911863,-0.046
1746648954105599402,-0.022
1746648954113286941,-0.032
1746648954120974480,-0.059000000000000004
1746648954128662019,-0.059000000000000004
1746648954136349558,-0.059000000000000004
1746648954144037097,-0.073
1746648954151724636,-0.073
1746648954159412175,-0.061
1746648954167099714,-0.059000000000000004
1746648954174787253,-0.069
1746648954182474792,-0.088
1746648954190162331,-0.066
1746648954197849870,0.184
1746648954205537409,0.633
1746648954213224948,0.715
1746648954220912487,0.13
1746648954228600026,-0.443
1746648954236287565,-0.426
1746648954243975104,-0.234
1746648954251662643,-0.241
1746648954259350182,-0.197
1746648954267037721,-0.066
1746648954274725260,-0.046
1746648954282412799,-0.069
1746648954290100338,-0.046
1746648954297787877,-0.036000000000000004
1746648954305475416,-0.046
1746648954313162955,-0.036000000000000004
1746648954320850494,-0.022
1746648954328538033,-0.029
1746648954336225572,-0.027
1746648954343913111,-0.009000000000000001
1746648954351600650,-0.007
1746648954359288189,-0.009000000000000001
1746648954366975728,0.002
1746648954374663267,0.014
1746648954382350806,0.012
1746648954390038345,0.017
1746648954397725884,0.032
1746648954405413423,0.044
1746648954413100962,0.056
1746648954420788501,0.073
1746648954428476040,0.081
1746648954436163579,0.08600000000000001
1746648954443851118,0.106
1746648954451538657,0.125
1746648954459226196,0.13
1746648954466913735,0.128
1746648954474601274,0.125
1746648954482288813,0.12
1746648954489976352,0.11
1746648954497663891,0.083
1746648954505351430,0.039
1746648954513038969,-0.009000000000000001
1746648954520726508,-0.051000000000000004
1746648954528414047,-0.078
1746648954536101586,-0.101
1746648954543789125,-0.11800000000000001
1746648954551476664,-0.125
1746648954559164203,-0.13
1746648954566851742,-0.133
1746648954574539281,-0.12
1746648954582226820,-0.11800000000000001
1746648954589914359,-0.123
1746648954597601898,-0.113
1746648954605289437,-0.098
1746648954612976976,-0.101
1746648954620664515,-0.098
1746648954628352054,-0.088
1746648954636039593,-0.078
1746648954643727132,-0.076
1746648954651414671,-0.081
1746648954659102278,-0.083,76,892
1746648954666789678,-0.076
1746648954674477078,-0.076
1746648954682164478,-0.083
1746648954689851878,-0.081
1746648954697539278,-0.078
1746648954705226678,-0.08600000000000001
1746648954712914078,-0.091
1746648954720601478,-0.08600000000000001
1746648954728288878,-0.081
1746648954735976278,-0.078
1746648954743663678,-0.076
1746648954751351078,-0.081
1746648954759038478,-0.08600000000000001
1746648954766725878,-0.078
1746648954774413278,-0.073
1746648954782100678,-0.073
1746648954789788078,-0.076
1746648954797475478,-0.076
1746648954805162878,-0.076
1746648954812850278,-0.073
1746648954820537678,-0.07100000000000001
1746648954828225078,-0.07100000000000001
1746648954835912478,-0.07100000000000001
1746648954843599878,-0.066
1746648954851287278,-0.061
1746648954858974678,-0.064
1746648954866662078,-0.066
1746648954874349478,-0.066
1746648954882036878,-0.066
1746648954889724278,-0.064
1746648954897411678,-0.056
1746648954905099078,-0.056
1746648954912786478,-0.066
1746648954920473878,-0.078
1746648954928161278,-0.081
1746648954935848678,-0.073
1746648954943536078,-0.059000000000000004
1746648954951223478,-0.049
1746648954958910878,-0.046
1746648954966598278,-0.029
1746648954974285678,-0.017
1746648954981973078,-0.041
1746648954989660478,-0.061
1746648954997347878,-0.059000000000000004
1746648955005035278,-0.059000000000000004
1746648955012722678,-0.061
1746648955020410078,-0.056
1746648955028097478,-0.054
1746648955035784878,-0.056
1746648955043472278,-0.069
1746648955051159678,-0.106
1746648955058847078,-0.051000000000000004
1746648955066534478,0.293
1746648955074221878,0.757
1746648955081909278,0.764
1746648955089596678,0.18
1746648955097284078,-0.315
1746648955104971478,-0.28800000000000003
1746648955112658878,-0.162
1746648955120346278,-0.187
1746648955128033678,-0.147
1746648955135721078,-0.076
1746648955143408478,-0.091
1746648955151095878,-0.098
1746648955158783278,-0.066
1746648955166470678,-0.059000000000000004
1746648955174158078,-0.064
1746648955181845478,-0.049
1746648955189532878,-0.044
1746648955197220278,-0.044
1746648955204907678,-0.039
1746648955212595078,-0.039
1746648955220282523,-0.036000000000000004
1746648955227970132,-0.027
1746648955235657741,-0.019
1746648955243345350,-0.017
1746648955251032959,-0.012
1746648955258720568,0.0
1746648955266408177,0.009000000000000001
1746648955274095786,0.019
1746648955281783395,0.027
1746648955289471004,0.036000000000000004
1746648955297158613,0.041
1746648955304846222,0.054
1746648955312533831,0.073
1746648955320221440,0.083
1746648955327909049,0.083
1746648955335596658,0.088
1746648955343284267,0.096
1746648955350971876,0.091
1746648955358659485,0.078
1746648955366347094,0.069
1746648955374034703,0.039
1746648955381722312,-0.002
1746648955389409921,-0.036000000000000004
1746648955397097530,-0.066
1746648955404785139,-0.098
1746648955412472748,-0.11
1746648955420160357,-0.10300000000000001
1746648955427847966,-0.108
1746648955435535575,-0.12
1746648955443223184,-0.12
1746648955450910793,-0.113
1746648955458598402,-0.113
1746648955466286011,-0.11
1746648955473973620,-0.106
1746648955481661229,-0.106
1746648955489348838,-0.10300000000000001
1746648955497036447,-0.096
1746648955504724056,-0.098
1746648955512411665,-0.106
1746648955520099274,-0.106
1746648955527786883,-0.108
1746648955535474492,-0.113
1746648955543162101,-0.108
1746648955550849710,-0.098
1746648955558537319,-0.088
1746648955566224928,-0.088
1746648955573912537,-0.096
1746648955581600146,-0.101
1746648955589287755,-0.098
1746648955596975364,-0.093
1746648955604662973,-0.098
1746648955612350582,-0.098
1746648955620038191,-0.091
1746648955627725800,-0.088
1746648955635413409,-0.08600000000000001
1746648955643101018,-0.088
1746648955650788627,-0.093
1746648955658476236,-0.08600000000000001
1746648955666163845,-0.073
1746648955673851454,-0.07100000000000001
1746648955681539063,-0.083
1746648955689226672,-0.08600000000000001
1746648955696914281,-0.078
1746648955704601890,-0.078
1746648955712289499,-0.076
1746648955719977108,-0.069
1746648955727664717,-0.076
1746648955735352326,-0.081
1746648955743039935,-0.07100000000000001
1746648955750727544,-0.066
1746648955758415153,-0.066
1746648955766102762,-0.066
1746648955773790371,-0.078
1746648955781478025,-0.078,75,892
1746648955789165634,-0.069
1746648955796853243,-0.073
1746648955804540852,-0.083
1746648955812228461,-0.081
1746648955819916070,-0.069
1746648955827603679,-0.059000000000000004
1746648955835291288,-0.056
1746648955842978897,-0.046
1746648955850666506,-0.034
1746648955858354115,-0.044
1746648955866041724,-0.061
1746648955873729333,-0.069
1746648955881416942,-0.078
1746648955889104551,-0.081
1746648955896792160,-0.07100000000000001
1746648955904479769,-0.069
1746648955912167378,-0.076
1746648955919854987,-0.078
1746648955927542596,-0.088
1746648955935230205,-0.002
1746648955942917814,0.34500000000000003
1746648955950605423,0.72
1746648955958293032,0.562
1746648955965980641,-0.083
1746648955973668250,-0.463
1746648955981355859,-0.327
1746648955989043468,-0.192
1746648955996731077,-0.212
1746648956004418686,-0.147
1746648956012106295,-0.064
1746648956019793904,-0.07100000000000001
1746648956027481513,-0.07100000000000001
1746648956035169122,-0.039
1746648956042856731,-0.036000000000000004
1746648956050544340,-0.044
1746648956058231949,-0.034
1746648956065919558,-0.029
1746648956073607167,-0.032
1746648956081294776,-0.029
1746648956088982385,-0.014
1746648956096669994,0.0
1746648956104357603,0.009000000000000001
1746648956112045212,0.012
1746648956119732821,0.014
1746648956127420430,0.022
1746648956135108039,0.034
1746648956142795648,0.041
1746648956150483257,0.056
1746648956158170866,0.081
1746648956165858475,0.098
1746648956173546084,0.106
1746648956181233693,0.113
1746648956188921302,0.133
1746648956196608911,0.147
1746648956204296520,0.147
1746648956211984129,0.15
1746648956219671738,0.152
1746648956227359347,0.14
1746648956235046956,0.125
1746648956242734565,0.101
1746648956250422174,0.064
1746648956258109783,0.017
1746648956265797392,-0.022
1746648956273485001,-0.051000000000000004
1746648956281172610,-0.076
1746648956288860219,-0.096
1746648956296547828,-0.10300000000000001
1746648956304235437,-0.108
1746648956311923046,-0.108
1746648956319610655,-0.098
1746648956327298264,-0.093
1746648956334985873,-0.091
1746648956342673527,-0.083,74,813
1746648956350360718,-0.073
1746648956358047909,-0.07100000000000001
1746648956365735100,-0.069
1746648956373422291,-0.059000000000000004
1746648956381109482,-0.049
1746648956388796673,-0.046
1746648956396483864,-0.044
1746648956404171055,-0.036000000000000004
1746648956411858246,-0.039
1746648956419545437,-0.044
1746648956427232628,-0.041
1746648956434919819,-0.036000000000000004
1746648956442607010,-0.041
1746648956450294201,-0.039
1746648956457981392,-0.032
1746648956465668583,-0.039
1746648956473355774,-0.046
1746648956481042965,-0.039
1746648956488730156,-0.032
1746648956496417347,-0.032
1746648956504104538,-0.032
1746648956511791729,-0.027
1746648956519478920,-0.024
1746648956527166111,-0.027
1746648956534853302,-0.022
1746648956542540493,-0.014
1746648956550227684,-0.014
1746648956557914875,-0.017
1746648956565602066,-0.012
1746648956573289257,-0.007
1746648956580976448,-0.007
1746648956588663639,0.0
1746648956596350830,0.002
1746648956604038021,-0.007
1746648956611725212,-0.007
1746648956619412403,0.002
1746648956627099594,-0.002
1746648956634786785,-0.012
1746648956642473976,-0.009000000000000001
1746648956650161167,-0.009000000000000001
1746648956657848358,-0.004
1746648956665535549,0.012
1746648956673222740,0.024
1746648956680909931,0.027
1746648956688597122,0.032
1746648956696284313,0.041
1746648956703971504,0.032
1746648956711658695,0.017
1746648956719345886,0.009000000000000001
1746648956727033077,0.009000000000000001
1746648956734720268,0.012
1746648956742407459,0.004
1746648956750094650,0.0
1746648956757781841,0.004
1746648956765469032,-0.009000000000000001
1746648956773156223,-0.041
1746648956780843414,0.059000000000000004
1746648956788530605,0.448
1746648956796217796,0.843
1746648956803904987,0.665
1746648956811592178,0.009000000000000001
1746648956819279369,-0.35000000000000003
1746648956826966560,-0.226
1746648956834653751,-0.128
1746648956842340942,-0.14300000000000002
1746648956850028133,-0.061
1746648956857715324,0.004
1746648956865402515,-0.019
1746648956873089706,-0.022
1746648956880776897,0.009000000000000001
1746648956888464088,0.017
1746648956896151279,0.009000000000000001
1746648956903838511,0.012
1746648956911526678,0.012
1746648956919214845,0.014
1746648956926903012,0.029
1746648956934591179,0.034
1746648956942279346,0.032
1746648956949967513,0.029
1746648956957655680,0.034
1746648956965343847,0.034
1746648956973032014,0.044
1746648956980720181,0.056
1746648956988408348,0.064
1746648956996096515,0.069
1746648957003784682,0.078
1746648957011472849,0.088
1746648957019161016,0.096
1746648957026849183,0.11
1746648957034537350,0.128
1746648957042225517,0.128
1746648957049913684,0.123
1746648957057601851,0.13
1746648957065290018,0.138
1746648957072978185,0.138
1746648957080666352,0.128
1746648957088354519,0.101
1746648957096042686,0.051000000000000004
1746648957103730853,0.004
1746648957111419020,-0.029
1746648957119107187,-0.061
1746648957126795354,-0.081
1746648957134483521,-0.088
1746648957142171688,-0.10300000000000001
1746648957149859855,-0.115
1746648957157548022,-0.11
1746648957165236189,-0.098
1746648957172924356,-0.098
1746648957180612523,-0.098
1746648957188300690,-0.091
1746648957195988857,-0.08600000000000001
1746648957203677024,-0.088
1746648957211365191,-0.08600000000000001
1746648957219053358,-0.083
1746648957226741525,-0.081
1746648957234429692,-0.076
1746648957242117859,-0.076
1746648957249806026,-0.078
1746648957257494193,-0.083
1746648957265182360,-0.08600000000000001
1746648957272870527,-0.091
1746648957280558694,-0.096
1746648957288246861,-0.093
1746648957295935028,-0.088
1746648957303623195,-0.088
1746648957311311362,-0.088
1746648957318999529,-0.08600000000000001
1746648957326687696,-0.091
1746648957334375863,-0.096
1746648957342064030,-0.093
1746648957349752197,-0.08600000000000001
1746648957357440364,-0.083
1746648957365128531,-0.08600000000000001
1746648957372816698,-0.088
1746648957380504865,-0.088
1746648957388193032,-0.08600000000000001
1746648957395881199,-0.081
1746648957403569366,-0.078
1746648957411257533,-0.078
1746648957418945700,-0.08600000000000001
1746648957426633867,-0.083
1746648957434322034,-0.076
1746648957442010201,-0.076
1746648957449698368,-0.081
1746648957457386535,-0.083
1746648957465074703,-0.083,74,868
1746648957472761755,-0.081
1746648957480448807,-0.078
1746648957488135859,-0.07100000000000001
1746648957495822911,-0.069
1746648957503509963,-0.076
1746648957511197015,-0.078
1746648957518884067,-0.078
1746648957526571119,-0.078
1746648957534258171,-0.081
1746648957541945223,-0.08600000000000001
1746648957549632275,-0.091
1746648957557319327,-0.093
1746648957565006379,-0.091
1746648957572693431,-0.08600000000000001
1746648957580380483,-0.076
1746648957588067535,-0.064
1746648957595754587,-0.059000000000000004
1746648957603441639,-0.046
1746648957611128691,-0.046
1746648957618815743,-0.073
1746648957626502795,-0.088
1746648957634189847,-0.078
1746648957641876899,-0.078
1746648957649563951,-0.083
1746648957657251003,-0.078
1746648957664938055,-0.076
1746648957672625107,-0.088
1746648957680312159,-0.115
1746648957687999211,-0.135
1746648957695686263,0.027
1746648957703373315,0.47500000000000003
1746648957711060367,0.8210000000000001
1746648957718747419,0.547
1746648957726434471,-0.10300000000000001
1746648957734121523,-0.384
1746648957741808575,-0.246
1746648957749495627,-0.194
1746648957757182679,-0.221
1746648957764869731,-0.147
1746648957772556783,-0.106
1746648957780243835,-0.13
1746648957787930887,-0.123
1746648957795617939,-0.098
1746648957803304991,-0.096
1746648957810992043,-0.093
1746648957818679095,-0.088
1746648957826366147,-0.08600000000000001
1746648957834053199,-0.083
1746648957841740251,-0.076
1746648957849427303,-0.069
1746648957857114355,-0.064
1746648957864801407,-0.061
1746648957872488459,-0.064
1746648957880175511,-0.056
1746648957887862563,-0.041
1746648957895549615,-0.036000000000000004
1746648957903236667,-0.029
1746648957910923719,-0.017
1746648957918610771,-0.007
1746648957926297823,0.004
1746648957933984875,0.017
1746648957941671927,0.029
1746648957949358979,0.039
1746648957957046031,0.046
1746648957964733083,0.054
1746648957972420135,0.056
